vehicle_id,date,avg_speed,harsh_braking,acceleration,claim_made,claim_cost,temperature,precipitation,vehicle_type,vehicle_age,mileage,driver_id,age,experience,accidents,lagged_claims,avg_speed_rolling,harsh_braking_rolling,driver_risk_score
7,2021-10-31,38.309970920487615,4,0.9628623341857422,0,0,4.5109167100746825,2.428295441933406,car,5,19854,7,56,8,0,0.0,39.82654010645904,2.0,0.4
7,2021-11-30,30.96681408534014,4,0.8908569645276385,0,0,23.967069444613117,4.60812797975354,car,5,19854,7,56,8,0,0.0,37.566140897763056,3.0,0.4
7,2021-12-31,40.25622372033136,0,0.3482746153631915,1,1813,16.843391510708766,4.78719899591182,car,5,19854,7,56,8,0,0.0,36.51100290871971,2.6666666666666665,0.4
7,2022-01-31,45.5819665792609,3,0.3972073043068972,0,0,24.961114280293323,1.776682298391592,car,5,19854,7,56,8,0,1.0,38.935001461644134,2.3333333333333335,0.4
7,2022-02-28,38.48721530267493,3,0.1345254922891845,0,0,0.1427712020971505,8.762077263876396,car,5,19854,7,56,8,0,0.0,41.441801867422406,2.0,0.4
7,2022-03-31,36.91158607529853,3,0.0064950159992565,0,0,22.47565557106449,5.2582105627312,car,5,19854,7,56,8,0,0.0,40.32692265241145,3.0,0.4
7,2022-04-30,34.391318146816175,3,0.9622915416725868,0,0,1.5454677975334596,8.66783777938346,car,5,19854,7,56,8,0,0.0,36.59670650826322,3.0,0.4
7,2022-05-31,56.14411810140906,3,0.5246884120934774,0,0,28.502961571134623,2.6253569549592406,car,5,19854,7,56,8,0,0.0,42.48234077450792,3.0,0.4
7,2022-06-30,52.203304057506045,4,0.3043677834295509,0,0,21.08218465171605,1.7233594546814055,car,5,19854,7,56,8,0,0.0,47.57958010191043,3.3333333333333335,0.4
7,2022-07-31,57.29972134948595,3,0.9594395957411648,0,0,9.60516871864074,0.1801664762012966,car,5,19854,7,56,8,0,0.0,55.21571450280035,3.3333333333333335,0.4
7,2022-08-31,47.757798413068755,2,0.7172635253579271,0,0,9.595514785372488,0.9386465972650726,car,5,19854,7,56,8,0,0.0,52.42027460668692,3.0,0.4
7,2022-09-30,60.584749360544734,2,0.5718696893717321,0,0,25.844771391558755,1.474706048866119,car,5,19854,7,56,8,0,0.0,55.21408970769982,2.3333333333333335,0.4
7,2022-10-31,65.77211573274593,0,0.945117507342546,0,0,27.08520385357976,0.7885556237796953,car,5,19854,7,56,8,0,0.0,58.03822116878647,1.3333333333333333,0.4
7,2022-11-30,38.57832917296646,1,0.687502092804416,0,0,26.74719843116231,8.968792951421875,car,5,19854,7,56,8,0,0.0,54.978398088752385,1.0,0.4
7,2022-12-31,48.81153906812703,0,0.9925898759338448,0,0,24.262208776989823,9.11438307941764,car,5,19854,7,56,8,0,0.0,51.053994657946475,0.3333333333333333,0.4
8,2021-01-31,57.17573952449704,1,0.3622954325895683,0,0,6.636871853259493,8.19032020836373,van,8,62076,8,48,34,2,0.0,0.0,0.0,0.19999999999999996
8,2021-02-28,42.74417485130618,0,0.5691415704542683,0,0,4.53720750121104,5.727679028775595,van,8,62076,8,48,34,2,0.0,0.0,0.0,0.19999999999999996
8,2021-03-31,45.29458391666844,3,0.180818479002395,0,0,4.336825608665915,0.2823105294906813,van,8,62076,8,48,34,2,0.0,48.40483276415722,1.3333333333333333,0.19999999999999996
8,2021-04-30,51.63769440019708,1,0.7306369212628775,0,0,13.918415692928622,0.8677328205899493,van,8,62076,8,48,34,2,0.0,46.558817722723894,1.3333333333333333,0.19999999999999996
8,2021-05-31,63.30113395169528,1,0.0479675585794758,0,0,7.394867623073095,6.495532494062001,van,8,62076,8,48,34,2,0.0,53.41113742285359,1.6666666666666667,0.19999999999999996
8,2021-06-30,65.28192744030794,1,0.7121180563341353,0,0,15.34066927465503,4.01165160327027,van,8,62076,8,48,34,2,0.0,60.073585264066764,1.0,0.19999999999999996
8,2021-07-31,46.90747742032641,1,0.2452900936436429,0,0,11.545552114555193,5.673096308415861,van,8,62076,8,48,34,2,0.0,58.49684627077655,1.0,0.19999999999999996
8,2021-08-31,58.18344128533401,0,0.2150225693561845,0,0,6.326709147029738,2.310776226221287,van,8,62076,8,48,34,2,0.0,56.79094871532279,0.6666666666666666,0.19999999999999996
8,2021-09-30,38.183744571671035,3,0.2227483243791885,0,0,22.535753686719428,6.49417173643192,van,8,62076,8,48,34,2,0.0,47.75822109244382,1.3333333333333333,0.19999999999999996
8,2021-10-31,59.94258873814507,3,0.8750345312452585,0,0,4.5109167100746825,2.428295441933406,van,8,62076,8,48,34,2,0.0,52.10325819838337,2.0,0.19999999999999996
8,2021-11-30,54.56650810464795,0,0.0148689743455197,1,3706,23.967069444613117,4.60812797975354,van,8,62076,8,48,34,2,0.0,50.897613804821354,2.0,0.19999999999999996
8,2021-12-31,44.11509402017336,0,0.4394482232929203,1,4856,16.843391510708766,4.78719899591182,van,8,62076,8,48,34,2,1.0,52.87473028765546,1.0,0.19999999999999996
8,2022-01-31,41.913893934400875,0,0.8467219903967333,0,0,24.961114280293323,1.776682298391592,van,8,62076,8,48,34,2,1.0,46.865165353074055,0.0,0.19999999999999996
8,2022-02-28,42.34265990355668,3,0.7254121231929704,0,0,0.1427712020971505,8.762077263876396,van,8,62076,8,48,34,2,0.0,42.79054928604364,1.0,0.19999999999999996
8,2022-03-31,32.73393485792779,1,0.2246387764291091,0,0,22.47565557106449,5.2582105627312,van,8,62076,8,48,34,2,0.0,38.996829565295116,1.3333333333333333,0.19999999999999996
8,2022-04-30,62.44424160800638,4,0.8094732096154345,0,0,1.5454677975334596,8.66783777938346,van,8,62076,8,48,34,2,0.0,45.840278789830286,2.6666666666666665,0.19999999999999996
8,2022-05-31,68.71439696325663,3,0.7445568571045793,0,0,28.502961571134623,2.6253569549592406,van,8,62076,8,48,34,2,0.0,54.630857809730266,2.6666666666666665,0.19999999999999996
8,2022-06-30,35.33408027014454,3,0.1843682380196938,0,0,21.08218465171605,1.7233594546814055,van,8,62076,8,48,34,2,0.0,55.49757294713586,3.3333333333333335,0.19999999999999996
8,2022-07-31,47.723037317337955,0,0.2636754585954891,0,0,9.60516871864074,0.1801664762012966,van,8,62076,8,48,34,2,0.0,50.59050485024638,2.0,0.19999999999999996
8,2022-08-31,32.60021957643225,4,0.8327750312273491,0,0,9.595514785372488,0.9386465972650726,van,8,62076,8,48,34,2,0.0,38.55244572130491,2.3333333333333335,0.19999999999999996
8,2022-09-30,43.052810292863704,2,0.6621858857118336,0,0,25.844771391558755,1.474706048866119,van,8,62076,8,48,34,2,0.0,41.12535572887797,2.0,0.19999999999999996
8,2022-10-31,34.647231000475635,2,0.7497528786970381,0,0,27.08520385357976,0.7885556237796953,van,8,62076,8,48,34,2,0.0,36.766753623257195,2.6666666666666665,0.19999999999999996
8,2022-11-30,35.45008056225527,0,0.9725144821597428,0,0,26.74719843116231,8.968792951421875,van,8,62076,8,48,34,2,0.0,37.716707285198204,1.3333333333333333,0.19999999999999996
8,2022-12-31,31.502242789607585,0,0.195422586638349,0,0,24.262208776989823,9.11438307941764,van,8,62076,8,48,34,2,0.0,33.86651811744616,0.6666666666666666,0.19999999999999996
9,2021-01-31,30.44618349247322,1,0.6787759835204289,0,0,6.636871853259493,8.19032020836373,van,3,66950,9,37,16,0,0.0,0.0,0.0,0.04999999999999999
9,2021-02-28,39.243556885382745,4,0.9968488878594198,0,0,4.53720750121104,5.727679028775595,van,3,66950,9,37,16,0,0.0,0.0,0.0,0.04999999999999999
9,2021-03-31,40.71379682235656,1,0.1655407948230872,0,0,4.336825608665915,0.2823105294906813,van,3,66950,9,37,16,0,0.0,36.80117906673751,2.0,0.04999999999999999
9,2021-04-30,59.25415887109512,0,0.1770414410599063,0,0,13.918415692928622,0.8677328205899493,van,3,66950,9,37,16,0,0.0,46.403837526278146,1.6666666666666667,0.04999999999999999
9,2021-05-31,55.36003069663953,0,0.0250151518908541,0,0,7.394867623073095,6.495532494062001,van,3,66950,9,37,16,0,0.0,51.775995463363735,0.3333333333333333,0.04999999999999999
9,2021-06-30,54.155119584963515,2,0.7985409152820871,0,0,15.34066927465503,4.01165160327027,van,3,66950,9,37,16,0,0.0,56.25643638423272,0.6666666666666666,0.04999999999999999
9,2021-07-31,64.26272785959596,4,0.7761518641056229,0,0,11.545552114555193,5.673096308415861,van,3,66950,9,37,16,0,0.0,57.92595938039967,2.0,0.04999999999999999
9,2021-08-31,49.45636395964346,2,0.492078186535646,0,0,6.326709147029738,2.310776226221287,van,3,66950,9,37,16,0,0.0,55.95807046806764,2.6666666666666665,0.04999999999999999
9,2021-09-30,45.757770587623384,2,0.777161196205595,0,0,22.535753686719428,6.49417173643192,van,3,66950,9,37,16,0,0.0,53.15895413562094,2.6666666666666665,0.04999999999999999
9,2021-10-31,39.15948741201247,4,0.6564715175301649,0,0,4.5109167100746825,2.428295441933406,van,3,66950,9,37,16,0,0.0,44.79120731975977,2.6666666666666665,0.04999999999999999
9,2021-11-30,30.73828902159777,3,0.8677473900817306,0,0,23.967069444613117,4.60812797975354,van,3,66950,9,37,16,0,0.0,38.55184900707788,3.0,0.04999999999999999
9,2021-12-31,48.043042872994384,0,0.2614929037276193,0,0,16.843391510708766,4.78719899591182,van,3,66950,9,37,16,0,0.0,39.31360643553487,2.3333333333333335,0.04999999999999999
9,2022-01-31,58.905888082442736,1,0.5577647590980618,0,0,24.961114280293323,1.776682298391592,van,3,66950,9,37,16,0,0.0,45.895739992344964,1.3333333333333333,0.04999999999999999
9,2022-02-28,56.05344423200822,0,0.75247309093576,0,0,0.1427712020971505,8.762077263876396,van,3,66950,9,37,16,0,0.0,54.334125062481775,0.3333333333333333,0.04999999999999999
9,2022-03-31,31.22421985347617,4,0.750523980696749,0,0,22.47565557106449,5.2582105627312,van,3,66950,9,37,16,0,0.0,48.72785072264238,1.6666666666666667,0.04999999999999999
9,2022-04-30,43.5635045305072,0,0.1860340613712786,0,0,1.5454677975334596,8.66783777938346,van,3,66950,9,37,16,0,0.0,43.6137228719972,1.3333333333333333,0.04999999999999999
9,2022-05-31,67.38147926564812,0,0.7050345222633327,0,0,28.502961571134623,2.6253569549592406,van,3,66950,9,37,16,0,0.0,47.38973454987717,1.3333333333333333,0.04999999999999999
9,2022-06-30,39.07482065325976,2,0.260517445435969,1,1435,21.08218465171605,1.7233594546814055,van,3,66950,9,37,16,0,0.0,50.00660148313836,0.6666666666666666,0.04999999999999999
9,2022-07-31,55.83161431180291,4,0.3535488542043371,0,0,9.60516871864074,0.1801664762012966,van,3,66950,9,37,16,0,1.0,54.09597141023693,2.0,0.04999999999999999
9,2022-08-31,49.2980588152447,2,0.9996356254254438,0,0,9.595514785372488,0.9386465972650726,van,3,66950,9,37,16,0,0.0,48.06816459343579,2.6666666666666665,0.04999999999999999
9,2022-09-30,49.829351812098416,4,0.4336969331069595,0,0,25.844771391558755,1.474706048866119,van,3,66950,9,37,16,0,0.0,51.65300831304867,3.3333333333333335,0.04999999999999999
9,2022-10-31,38.09092726968122,4,0.7489176404785196,0,0,27.08520385357976,0.7885556237796953,van,3,66950,9,37,16,0,0.0,45.739445965674776,3.3333333333333335,0.04999999999999999
9,2022-11-30,61.76650835350438,1,0.4938359406519234,0,0,26.74719843116231,8.968792951421875,van,3,66950,9,37,16,0,0.0,49.89559581176133,3.0,0.04999999999999999
9,2022-12-31,42.48477861356818,4,0.9169787490185026,0,0,24.262208776989823,9.11438307941764,van,3,66950,9,37,16,0,0.0,47.447404745584585,3.0,0.04999999999999999
10,2021-01-31,58.270611274465246,0,0.669331178702739,0,0,6.636871853259493,8.19032020836373,van,7,27349,10,44,13,1,0.0,0.0,0.0,0.38
10,2021-02-28,55.30373073219988,0,0.0088148332944726,0,0,4.53720750121104,5.727679028775595,van,7,27349,10,44,13,1,0.0,0.0,0.0,0.38
10,2021-03-31,58.6451056190695,4,0.7866525160763468,0,0,4.336825608665915,0.2823105294906813,van,7,27349,10,44,13,1,0.0,57.406482541911544,1.3333333333333333,0.38
10,2021-04-30,43.55744879748105,4,0.7072679186664391,0,0,13.918415692928622,0.8677328205899493,van,7,27349,10,44,13,1,0.0,52.50209504958348,2.6666666666666665,0.38
10,2021-05-31,56.86664228837882,1,0.3408765395839365,1,1992,7.394867623073095,6.495532494062001,van,7,27349,10,44,13,1,0.0,53.02306556830979,3.0,0.38
10,2021-06-30,46.33949555529093,3,0.7636470325232199,0,0,15.34066927465503,4.01165160327027,van,7,27349,10,44,13,1,1.0,48.92119554705027,2.6666666666666665,0.38
10,2021-07-31,33.87805570506859,1,0.4108092623743414,0,0,11.545552114555193,5.673096308415861,van,7,27349,10,44,13,1,0.0,45.69473118291278,1.6666666666666667,0.38
10,2021-08-31,51.027442236780246,2,0.9423435076713574,0,0,6.326709147029738,2.310776226221287,van,7,27349,10,44,13,1,0.0,43.74833116571326,2.0,0.38
10,2021-09-30,69.45267369088052,1,0.063911320949141,0,0,22.535753686719428,6.49417173643192,van,7,27349,10,44,13,1,0.0,51.45272387757645,1.3333333333333333,0.38
10,2021-10-31,36.63977842700501,2,0.5959268121167338,0,0,4.5109167100746825,2.428295441933406,van,7,27349,10,44,13,1,0.0,52.373298118221925,1.6666666666666667,0.38
10,2021-11-30,55.774628019702696,1,0.3563824304787739,0,0,23.967069444613117,4.60812797975354,van,7,27349,10,44,13,1,0.0,53.95569337919608,1.3333333333333333,0.38
10,2021-12-31,40.24603540694996,4,0.705619804180144,0,0,16.843391510708766,4.78719899591182,van,7,27349,10,44,13,1,0.0,44.22014728455255,2.3333333333333335,0.38
10,2022-01-31,53.093669007854814,2,0.1559012435399468,0,0,24.961114280293323,1.776682298391592,van,7,27349,10,44,13,1,0.0,49.704777478169156,2.3333333333333335,0.38
10,2022-02-28,58.889943123370394,3,0.666470196053705,0,0,0.1427712020971505,8.762077263876396,van,7,27349,10,44,13,1,0.0,50.74321584605838,3.0,0.38
10,2022-03-31,35.388817803626544,2,0.9546375133600558,0,0,22.47565557106449,5.2582105627312,van,7,27349,10,44,13,1,0.0,49.12414331161725,2.3333333333333335,0.38
10,2022-04-30,35.14309043187514,1,0.5062310360908802,0,0,1.5454677975334596,8.66783777938346,van,7,27349,10,44,13,1,0.0,43.14061711962402,2.0,0.38
10,2022-05-31,31.0252899953769,2,0.1842494744944334,0,0,28.502961571134623,2.6253569549592406,van,7,27349,10,44,13,1,0.0,33.85239941029286,1.6666666666666667,0.38
10,2022-06-30,34.25790355332432,2,0.2289423361394452,0,0,21.08218465171605,1.7233594546814055,van,7,27349,10,44,13,1,0.0,33.47542799352545,1.6666666666666667,0.38
10,2022-07-31,34.86491562720377,2,0.9616667721824964,0,0,9.60516871864074,0.1801664762012966,van,7,27349,10,44,13,1,0.0,33.382703058635,2.0,0.38
10,2022-08-31,51.958069654313086,0,0.5749534932296414,1,1018,9.595514785372488,0.9386465972650726,van,7,27349,10,44,13,1,0.0,40.360296278280394,1.3333333333333333,0.38
10,2022-09-30,65.59724223560391,4,0.7719644343498835,0,0,25.844771391558755,1.474706048866119,van,7,27349,10,44,13,1,1.0,50.80674250570692,2.0,0.38
10,2022-10-31,31.537025825562345,0,0.799073419486196,1,3945,27.08520385357976,0.7885556237796953,van,7,27349,10,44,13,1,0.0,49.69744590515978,1.3333333333333333,0.38
10,2022-11-30,50.9078905855348,4,0.1288130737629881,0,0,26.74719843116231,8.968792951421875,van,7,27349,10,44,13,1,1.0,49.34738621556702,2.6666666666666665,0.38
10,2022-12-31,64.21257857451754,1,0.6750466222899199,0,0,24.262208776989823,9.11438307941764,van,7,27349,10,44,13,1,0.0,48.885831661871556,1.6666666666666667,0.38
11,2021-01-31,69.16413577009094,1,0.4932434959334473,0,0,6.636871853259493,8.19032020836373,car,2,31348,11,39,23,1,0.0,0.0,0.0,0.13000000000000006
11,2021-02-28,64.29311294134212,2,0.7935911972023235,0,0,4.53720750121104,5.727679028775595,car,2,31348,11,39,23,1,0.0,0.0,0.0,0.13000000000000006
11,2021-03-31,41.22360863897476,2,0.1046378069276255,0,0,4.336825608665915,0.2823105294906813,car,2,31348,11,39,23,1,0.0,58.22695245013594,1.6666666666666667,0.13000000000000006
11,2021-04-30,60.54008338881465,3,0.8140669059512669,0,0,13.918415692928622,0.8677328205899493,car,2,31348,11,39,23,1,0.0,55.35226832304384,2.3333333333333335,0.13000000000000006
11,2021-05-31,54.24438399411892,1,0.4603372316027352,0,0,7.394867623073095,6.495532494062001,car,2,31348,11,39,23,1,0.0,52.00269200730278,2.0,0.13000000000000006
11,2021-06-30,34.64069548492012,0,0.4324473596052137,0,0,15.34066927465503,4.01165160327027,car,2,31348,11,39,23,1,0.0,49.80838762261791,1.3333333333333333,0.13000000000000006
11,2021-07-31,62.67070292518333,1,0.0386849582571915,0,0,11.545552114555193,5.673096308415861,car,2,31348,11,39,23,1,0.0,50.518594134740795,0.6666666666666666,0.13000000000000006
11,2021-08-31,60.14015604429232,1,0.0658421645086546,1,2437,6.326709147029738,2.310776226221287,car,2,31348,11,39,23,1,0.0,52.483851484798585,0.6666666666666666,0.13000000000000006
11,2021-09-30,54.88667696694431,0,0.990265639728928,0,0,22.535753686719428,6.49417173643192,car,2,31348,11,39,23,1,1.0,59.232511978806656,0.6666666666666666,0.13000000000000006
11,2021-10-31,59.773473712868,4,0.3041100073428369,1,2893,4.5109167100746825,2.428295441933406,car,2,31348,11,39,23,1,0.0,58.266768908034884,1.6666666666666667,0.13000000000000006
11,2021-11-30,47.98901642368425,3,0.4051021270471205,1,2842,23.967069444613117,4.60812797975354,car,2,31348,11,39,23,1,1.0,54.21638903449885,2.3333333333333335,0.13000000000000006
11,2021-12-31,68.4797563946729,4,0.3745361524510411,0,0,16.843391510708766,4.78719899591182,car,2,31348,11,39,23,1,1.0,58.74741551040838,3.6666666666666665,0.13000000000000006
11,2022-01-31,33.23116855497374,3,0.4051562070861648,0,0,24.961114280293323,1.776682298391592,car,2,31348,11,39,23,1,0.0,49.89998045777696,3.3333333333333335,0.13000000000000006
11,2022-02-28,38.42316762019773,2,0.694541974037274,0,0,0.1427712020971505,8.762077263876396,car,2,31348,11,39,23,1,0.0,46.71136418994812,3.0,0.13000000000000006
11,2022-03-31,32.21935768271643,3,0.2344488488080395,1,1454,22.47565557106449,5.2582105627312,car,2,31348,11,39,23,1,0.0,34.62456461929597,2.6666666666666665,0.13000000000000006
11,2022-04-30,59.26431777474096,1,0.8554859546959576,0,0,1.5454677975334596,8.66783777938346,car,2,31348,11,39,23,1,1.0,43.30228102588504,2.0,0.13000000000000006
11,2022-05-31,33.67584368308425,2,0.3607884010787267,0,0,28.502961571134623,2.6253569549592406,car,2,31348,11,39,23,1,0.0,41.719839713513885,2.0,0.13000000000000006
11,2022-06-30,54.48836253028863,0,0.3027475704712324,0,0,21.08218465171605,1.7233594546814055,car,2,31348,11,39,23,1,0.0,49.14284132937129,1.0,0.13000000000000006
11,2022-07-31,49.784720604401286,1,0.1278538179086955,0,0,9.60516871864074,0.1801664762012966,car,2,31348,11,39,23,1,0.0,45.98297560592473,1.0,0.13000000000000006
11,2022-08-31,42.49623590718527,0,0.538194371684403,0,0,9.595514785372488,0.9386465972650726,car,2,31348,11,39,23,1,0.0,48.92310634729173,0.3333333333333333,0.13000000000000006
11,2022-09-30,61.68676544911858,3,0.608758325129553,0,0,25.844771391558755,1.474706048866119,car,2,31348,11,39,23,1,0.0,51.322573986901716,1.3333333333333333,0.13000000000000006
11,2022-10-31,46.47128109943098,3,0.6475855888018073,0,0,27.08520385357976,0.7885556237796953,car,2,31348,11,39,23,1,0.0,50.21809415191161,2.0,0.13000000000000006
11,2022-11-30,67.17702980106057,4,0.2300004525483998,1,1153,26.74719843116231,8.968792951421875,car,2,31348,11,39,23,1,0.0,58.44502544987004,3.3333333333333335,0.13000000000000006
11,2022-12-31,30.228837261678585,3,0.2024621836388314,0,0,24.262208776989823,9.11438307941764,car,2,31348,11,39,23,1,1.0,47.959049387390046,3.3333333333333335,0.13000000000000006
12,2021-01-31,65.60460545239238,1,0.6199662914628339,0,0,6.636871853259493,8.19032020836373,van,8,44296,12,28,12,1,0.0,0.0,0.0,0.24000000000000005
12,2021-02-28,51.424591274973274,1,0.4951715922466663,0,0,4.53720750121104,5.727679028775595,van,8,44296,12,28,12,1,0.0,0.0,0.0,0.24000000000000005
12,2021-03-31,54.36890651077419,1,0.5949160209188715,0,0,4.336825608665915,0.2823105294906813,van,8,44296,12,28,12,1,0.0,57.13270107937995,1.0,0.24000000000000005
12,2021-04-30,42.99296438994219,3,0.4810187798004618,0,0,13.918415692928622,0.8677328205899493,van,8,44296,12,28,12,1,0.0,49.59548739189655,1.6666666666666667,0.24000000000000005
12,2021-05-31,46.57791740141918,1,0.8344737434626284,0,0,7.394867623073095,6.495532494062001,van,8,44296,12,28,12,1,0.0,47.97992943404518,1.6666666666666667,0.24000000000000005
12,2021-06-30,46.81161040217021,2,0.8729487304090019,0,0,15.34066927465503,4.01165160327027,van,8,44296,12,28,12,1,0.0,45.46083073117719,2.0,0.24000000000000005
12,2021-07-31,64.54492003679813,2,0.2088888927148431,0,0,11.545552114555193,5.673096308415861,van,8,44296,12,28,12,1,0.0,52.64481594679584,1.6666666666666667,0.24000000000000005
12,2021-08-31,61.00584310914379,4,0.1920419935590041,0,0,6.326709147029738,2.310776226221287,van,8,44296,12,28,12,1,0.0,57.45412451603738,2.6666666666666665,0.24000000000000005
12,2021-09-30,66.177013692686,3,0.858309440507048,0,0,22.535753686719428,6.49417173643192,van,8,44296,12,28,12,1,0.0,63.9092589462093,3.0,0.24000000000000005
12,2021-10-31,49.229636496388906,4,0.6223153564542643,0,0,4.5109167100746825,2.428295441933406,van,8,44296,12,28,12,1,0.0,58.80416443273956,3.6666666666666665,0.24000000000000005
